2.79 4.24512 3.99012 3.20768 2.66862 2.26068 1.8566 1.40968 0.913156 0 0 0 0
2.792 4.24768 3.99307 3.21049 2.67144 2.26351 1.85934 1.41329 0.916013 0 0 0 0
2.794 4.25016 3.99592 3.21301 2.67416 2.26618 1.8622 1.41719 0.918673 0 0 0 0
2.796 4.25258 3.99864 3.21527 2.67674 2.26872 1.86514 1.4213 0.921195 0 0 0 0
2.798 4.25495 4.00119 3.21732 2.67915 2.27115 1.86811 1.42547 0.923656 0 0 0 0
2.8 4.25728 4.00359 3.21922 2.68141 2.27352 1.87109 1.42958 0.926139 0 0 0 0
2.802 4.25961 4.00586 3.22104 2.68353 2.27589 1.87406 1.43351 0.928725 0 0 0 0
2.804 4.26196 4.00803 3.22285 2.68557 2.27833 1.87701 1.43713 0.931476 0 0 0 0
2.806 4.26436 4.01018 3.22472 2.68759 2.28087 1.8799 1.4404 0.934427 0 0 0 0
2.808 4.26682 4.01237 3.22669 2.68966 2.28354 1.88273 1.44328 0.937581 0 0 0 0
2.81 4.26934 4.01466 3.22881 2.69184 2.28636 1.88547 1.44579 0.940903 0 0 0 0
2.812 4.27194 4.0171 3.23111 2.69419 2.28929 1.88812 1.448 0.944328 0 0 0 0
2.814 4.27461 4.01973 3.2336 2.69671 2.2923 1.89064 1.45 0.947767 0 0 0 0
2.816 4.27734 4.02255 3.23627 2.69942 2.29534 1.89302 1.45192 0.951116 0 0 0 0
2.818 4.28012 4.02553 3.23911 2.70229 2.29834 1.89528 1.45388 0.954276 0 0 0 0
2.82 4.28293 4.02864 3.24209 2.70527 2.30123 1.89742 1.456 0.957166 0 0 0 0
2.822 4.28577 4.03182 3.24518 2.70832 2.30397 1.89948 1.4584 0.959733 0 0 0 0
2.824 4.28862 4.03501 3.24832 2.71137 2.30652 1.90151 1.46114 0.961967 0 0 0 0
2.826 4.29146 4.03816 3.25148 2.71436 2.30888 1.90359 1.46425 0.963904 0 0 0 0
2.828 4.29429 4.04121 3.25461 2.71724 2.31106 1.9058 1.46772 0.96562 0 0 0 0
2.83 4.2971 4.04415 3.25765 2.72 2.3131 1.90819 1.47151 0.967231 0 0 0 0
2.832 4.29987 4.04697 3.26055 2.72262 2.31505 1.91084 1.47554 0.968876 0 0 0 0
2.834 4.3026 4.04968 3.26329 2.72512 2.31699 1.91377 1.47969 0.970701 0 0 0 0
2.836 4.3053 4.05233 3.26586 2.72753 2.31898 1.91698 1.48386 0.972842 0.00131397 0 0 0
2.838 4.30797 4.05494 3.26823 2.7299 2.32109 1.92043 1.48792 0.975411 0.00365817 0 0 0
2.84 4.31062 4.05757 3.27044 2.73227 2.32336 1.92406 1.49176 0.978476 0.00696285 0 0 0
2.842 4.31327 4.06026 3.27253 2.7347 2.32581 1.92777 1.49531 0.982059 0.0110471 0 0 0
2.844 4.31595 4.06301 3.27456 2.73722 2.32846 1.93143 1.4985 0.986126 0.0156489 0 0 0
2.846 4.31869 4.06586 3.2766 2.73986 2.33127 1.93495 1.50131 0.990595 0.0204678 0 0 0
2.848 4.32151 4.06877 3.27873 2.74265 2.33422 1.93821 1.50376 0.995343 0.0252136 0 0 0
2.85 4.32444 4.07175 3.28104 2.74556 2.33724 1.94116 1.50589 1.00022 0.0309211 0 0 0
2.852 4.32749 4.07474 3.28358 2.74859 2.34026 1.94377 1.50778 1.00506 0.0371599 0 0 0
2.854 4.33068 4.07772 3.2864 2.7517 2.34322 1.94605 1.50953 1.0097 0.0438629 0 0 0
2.856 4.33399 4.08066 3.2895 2.75484 2.34606 1.94805 1.51127 1.01403 0.0509987 0 0 0
2.858 4.33739 4.08354 3.29286 2.75797 2.34872 1.94988 1.51309 1.01793 0.0585723 0 0 0
2.86 4.34085 4.08635 3.2964 2.76104 2.35116 1.95166 1.51513 1.02137 0.0666194 0 0 0
2.862 4.3443 4.08908 3.30004 2.76401 2.35338 1.95351 1.51748 1.02435 0.0751943 0 0 0
2.864 4.3477 4.09175 3.30364 2.76684 2.35537 1.95555 1.5202 1.02691 0.0843572 0 0 0
2.866 4.35098 4.09439 3.30709 2.7695 2.35718 1.95789 1.52333 1.02916 0.0941991 0 0 0
2.868 4.3541 4.09701 3.31026 2.77198 2.35885 1.96058 1.52687 1.03122 0.104818 0 0 0
2.87 4.357 4.09963 3.31306 2.7743 2.36047 1.96365 1.53075 1.03323 0.116306 0 0 0
2.872 4.35969 4.10227 3.31544 2.77647 2.36211 1.96708 1.5349 1.03534 0.128735 0 0 0
2.874 4.36216 4.10492 3.31741 2.77852 2.36385 1.97079 1.53918 1.03767 0.142148 0 0 0
2.876 4.36444 4.10759 3.31902 2.7805 2.36578 1.97468 1.54346 1.04033 0.156553 0 0 0
2.878 4.36659 4.11026 3.32038 2.78247 2.36797 1.97862 1.5476 1.04338 0.171914 0 0 0
2.88 4.36865 4.11291 3.32164 2.78448 2.37046 1.98249 1.55144 1.04683 0.188154 0 0 0
2.882 4.37071 4.11555 3.32295 2.78661 2.37325 1.98615 1.55489 1.05065 0.205157 0 0 0
2.884 4.37284 4.11815 3.32449 2.78889 2.37632 1.98949 1.55787 1.05476 0.222771 0 0 0
2.886 4.37508 4.12072 3.32639 2.79136 2.37962 1.99244 1.56037 1.05907 0.240821 0 0 0
2.888 4.37748 4.12327 3.32874 2.79406 2.38306 1.99496 1.56243 1.06344 0.259113 0 0 0
2.89 4.38006 4.12582 3.33159 2.79699 2.38653 1.99706 1.56413 1.06775 0.27745 0 0 0
2.892 4.38281 4.1284 3.3349 2.80012 2.38993 1.9988 1.56562 1.07187 0.29563 0 0 0
2.894 4.38571 4.13102 3.33858 2.80341 2.39313 2.00028 1.56706 1.07571 0.313463 0 0 0
2.896 4.38872 4.13371 3.34249 2.80681 2.39605 2.00161 1.56861 1.0792 0.330785 0 0 0
2.898 4.39176 4.13646 3.34644 2.81025 2.39863 2.00294 1.57043 1.08231 0.347468 0 0 0
2.9 4.39478 4.13927 3.35025 2.81366 2.40084 2.00441 1.57265 1.08507 0.363427 0 0 0
2.902 4.39771 4.14211 3.35376 2.81695 2.40273 2.00617 1.57533 1.08752 0.378621 0 0 0
2.904 4.40051 4.14495 3.35684 2.82008 2.40435 2.00831 1.57848 1.08977 0.393048 0 0 0
2.906 4.40315 4.14776 3.35943 2.82299 2.40583 2.01091 1.58205 1.0919 0.406748 0 0 0
2.908 4.4056 4.15047 3.36154 2.82566 2.40731 2.01396 1.58594 1.09404 0.419768 0 0 0
2.91 4.40788 4.15307 3.36322 2.8281 2.40892 2.01745 1.59 1.0963 0.432158 0 0 0
2.912 4.41001 4.15553 3.36461 2.83033 2.41082 2.02129 1.59409 1.09877 0.443982 0 0 0
2.914 4.41205 4.15786 3.36587 2.8324 2.41313 2.02535 1.59802 1.10152 0.455304 0 0 0
2.916 4.41405 4.16008 3.36718 2.83438 2.4159 2.02949 1.60169 1.10459 0.466181 0 0 0
2.918 4.41608 4.16225 3.36872 2.83633 2.41918 2.03354 1.605 1.10798 0.476653 0 0 0
2.92 4.41818 4.16442 3.37061 2.83833 2.42292 2.03736 1.60791 1.11167 0.486745 0 0 0
2.922 4.42042 4.16667 3.37294 2.84045 2.42704 2.04082 1.61045 1.11561 0.496457 0 0 0
2.924 4.42283 4.16908 3.37572 2.84275 2.43141 2.04383 1.61269 1.11971 0.505769 0 0 0
2.926 4.42543 4.17171 3.37893 2.84526 2.43587 2.04638 1.61474 1.12389 0.514637 0 0 0
2.928 4.42824 4.17458 3.38247 2.84798 2.44023 2.04848 1.61672 1.12806 0.523019 0 0 0
2.93 4.43124 4.1777 3.38619 2.85091 2.44434 2.05021 1.61876 1.13214 0.530881 0 0 0
2.932 4.43441 4.18104 3.38996 2.85401 2.44806 2.05168 1.62096 1.13604 0.53821 0 0 0
2.934 4.4377 4.18453 3.39362 2.85723 2.45128 2.05306 1.62339 1.13971 0.545019 0 0 0
2.936 4.44107 4.18808 3.39705 2.86049 2.45396 2.05449 1.62609 1.1431 0.551351 0 0 0
2.938 4.44447 4.1916 3.40017 2.86373 2.45611 2.05612 1.62902 1.1462 0.55728 0 0 0
2.94 4.44784 4.19497 3.40293 2.86687 2.45779 2.05808 1.63215 1.14902 0.562905 0 0 0
2.942 4.45114 4.19811 3.40534 2.86987 2.4591 2.06045 1.63538 1.15161 0.568342 0 0 0
2.944 4.45432 4.20095 3.40747 2.87267 2.4602 2.06326 1.63863 1.15401 0.573711 0 0 0
2.946 4.45736 4.20347 3.40939 2.87527 2.46124 2.06651 1.64182 1.15633 0.579128 0 0 0
2.948 4.46023 4.20567 3.41122 2.87765 2.46238 2.07014 1.64489 1.15866 0.584687 0 0 0
2.95 4.46294 4.20763 3.41304 2.87986 2.46375 2.07404 1.64779 1.16111 0.590451 0 0 0
2.952 4.46549 4.20942 3.41497 2.88194 2.46548 2.07809 1.65054 1.16379 0.596447 0 0 0
2.954 4.46792 4.21115 3.41707 2.88396 2.46763 2.08217 1.65315 1.1668 0.602664 0 0 0
2.956 4.47025 4.21295 3.41938 2.88599 2.47023 2.08613 1.65568 1.17021 0.609051 0 0 0
2.958 4.47254 4.21493 3.42194 2.8881 2.47325 2.08987 1.6582 1.17404 0.615525 0 0 0
2.96 4.47483 4.21717 3.42472 2.89037 2.47662 2.09331 1.66075 1.17829 0.621984 0 0 0
2.962 4.47718 4.21974 3.42771 2.89285 2.48024 2.09638 1.66339 1.18289 0.628313 0 0 0
2.964 4.47962 4.22264 3.43086 2.89556 2.48399 2.09907 1.66613 1.18773 0.634403 0 0 0
2.966 4.4822 4.22586 3.43413 2.89851 2.48771 2.10138 1.66899 1.19269 0.640158 0 0 0
2.968 4.48494 4.22934 3.43748 2.90169 2.49128 2.10338 1.67193 1.19758 0.645508 0 0 0
2.97 4.48784 4.23298 3.44086 2.90504 2.49457 2.10513 1.67491 1.20224 0.650416 0 0 0
2.972 4.49088 4.23668 3.44423 2.90849 2.49748 2.10672 1.6779 1.20653 0.654879 0 0 0
2.974 4.49404 4.24034 3.44755 2.91197 2.49997 2.10825 1.68084 1.21032 0.65893 0 0 0
2.976 4.49727 4.24386 3.45079 2.9154 2.50203 2.10982 1.68371 1.21355 0.66263 0 0 0
2.978 4.50051 4.24716 3.4539 2.9187 2.50368 2.11155 1.6865 1.21624 0.666065 0 0 0
2.98 4.50369 4.25021 3.45685 2.92181 2.50501 2.11351 1.6892 1.21846 0.66933 0 0 0
2.982 4.50676 4.25299 3.4596 2.92469 2.50615 2.11578 1.69185 1.22034 0.672525 0 0 0
2.984 4.50966 4.25551 3.46214 2.92732 2.50724 2.1184 1.69448 1.22206 0.675738 0 0 0
2.986 4.51236 4.25783 3.46444 2.92973 2.50843 2.12139 1.69712 1.22382 0.679042 0 0 0
2.988 4.51485 4.26 3.46652 2.93195 2.50988 2.12473 1.69981 1.22583 0.682489 0 0 0
2.99 4.51712 4.2621 3.46842 2.93403 2.51174 2.12836 1.70255 1.22824 0.686102 0 0 0
2.992 4.51922 4.26419 3.47018 2.93604 2.51409 2.13221 1.70535 1.23117 0.689879 0 0 0
2.994 4.5212 4.26633 3.47189 2.93806 2.51699 2.13616 1.70817 1.23467 0.693799 0 0 0
2.996 4.52314 4.26857 3.47365 2.94015 2.52044 2.14009 1.71098 1.2387 0.697823 0 0 0
2.998 4.5251 4.27095 3.47557 2.94237 2.52437 2.14388 1.71373 1.24316 0.701903 0 0 0
3 4.52718 4.27349 3.47775 2.94475 2.52866 2.1474 1.71638 1.2479 0.705992 0 0 0
3.002 4.52944 4.27619 3.48027 2.94731 2.53316 2.15058 1.7189 1.25272 0.71005 0 0 0
3.004 4.53194 4.27904 3.48317 2.95004 2.53768 2.15336 1.7213 1.25743 0.714051 0 0 0
3.006 4.53471 4.28202 3.48647 2.95292 2.54202 2.15573 1.72358 1.26185 0.717984 0 0 0
3.008 4.53775 4.28513 3.49012 2.9559 2.54601 2.15772 1.72582 1.26584 0.721857 0 0 0
3.01 4.54105 4.28832 3.49403 2.95894 2.5495 2.15943 1.72808 1.26936 0.725694 0 0 0
3.012 4.54455 4.29157 3.49806 2.96198 2.55239 2.16098 1.73045 1.27238 0.729527 0 0 0
3.014 4.54818 4.29485 3.50207 2.96498 2.55465 2.1625 1.73302 1.27499 0.733399 0 0 0
3.016 4.55187 4.29812 3.50589 2.9679 2.55632 2.16416 1.73585 1.27731 0.737348 0 0 0
3.018 4.55552 4.30134 3.5094 2.97071 2.55748 2.1661 1.73897 1.27949 0.741405 0 0 0
3.02 4.55907 4.30447 3.51248 2.9734 2.55831 2.16841 1.74239 1.2817 0.745587 0 0 0
3.022 4.56245 4.30748 3.51508 2.97597 2.55898 2.17117 1.74606 1.2841 0.749894 0 0 0
3.024 4.5656 4.31033 3.51721 2.97843 2.5597 2.17438 1.7499 1.28679 0.754306 0 0 0
3.026 4.56852 4.31301 3.51893 2.98081 2.56068 2.178 1.75381 1.28985 0.758784 0 0 0
3.028 4.5712 4.31551 3.52038 2.98313 2.56209 2.18193 1.75765 1.29329 0.763273 0 0 0
3.03 4.57367 4.31784 3.52171 2.98543 2.56404 2.18603 1.76132 1.29706 0.767703 0 0 0
3.032 4.57598 4.32004 3.52311 2.98776 2.56662 2.19015 1.76471 1.30109 0.772002 0 0 0
3.034 4.57819 4.32215 3.52475 2.99014 2.56981 2.19412 1.76775 1.30526 0.776092 0 0 0
3.036 4.58035 4.32424 3.52679 2.9926 2.57354 2.19781 1.77043 1.30945 0.779904 0 0 0
3.038 4.58254 4.32638 3.52931 2.99517 2.5777 2.20111 1.77278 1.31354 0.783378 0 0 0
3.04 4.5848 4.32863 3.53236 2.99785 2.58211 2.20396 1.77486 1.31745 0.786471 0 0 0
3.042 4.58718 4.33105 3.53589 3.00066 2.58659 2.20634 1.77677 1.32111 0.789155 0 0 0
3.044 4.5897 4.33368 3.53982 3.00357 2.59093 2.2083 1.77864 1.3245 0.791426 0 0 0
3.046 4.59239 4.33653 3.54398 3.00658 2.59497 2.20992 1.78059 1.32763 0.793301 0 0 0
3.048 4.59522 4.33958 3.5482 3.00963 2.59856 2.21134 1.78272 1.33053 0.794818 0 0 0
3.05 4.59818 4.34278 3.55227 3.01271 2.60161 2.21268 1.7851 1.33325 0.796035 0 0 0
3.052 4.60124 4.34608 3.55603 3.01576 2.6041 2.21408 1.78778 1.33586 0.797024 0 0 0
3.054 4.60436 4.34937 3.55933 3.01875 2.60603 2.21567 1.79076 1.3384 0.797875 0 0 0
3.056 4.60748 4.35259 3.56209 3.02163 2.60752 2.21753 1.79398 1.34095 0.798683 0 0 0
3.058 4.61058 4.35566 3.5643 3.02438 2.60867 2.21973 1.79738 1.34353 0.799548 0 0 0
3.06 4.6136 4.35851 3.56602 3.02698 2.60965 2.22228 1.80087 1.34619 0.800567 0 0 0
3.062 4.61653 4.36112 3.56735 3.02943 2.61064 2.22515 1.80436 1.34895 0.801826 0 0 0
3.064 4.61933 4.36351 3.56847 3.03176 2.61181 2.22829 1.80776 1.35184 0.8034 0 0 0
3.066 4.62199 4.36569 3.56954 3.034 2.61331 2.23162 1.81103 1.35489 0.805342 0 0 0
3.068 4.62453 4.36773 3.57077 3.0362 2.61525 2.23504 1.81413 1.35812 0.807682 0 0 0
3.07 4.62696 4.36972 3.57231 3.0384 2.6177 2.23846 1.81706 1.36153 0.810426 0 0 0
3.072 4.6293 4.37174 3.57428 3.04066 2.62067 2.2418 1.81984 1.36515 0.813556 0 0 0
3.074 4.63159 4.37388 3.57675 3.04303 2.62413 2.24499 1.82253 1.36896 0.81703 0 0 0
3.076 4.63389 4.37621 3.57972 3.04553 2.62798 2.24798 1.82518 1.37294 0.820793 0 0 0
3.078 4.63622 4.37875 3.58314 3.04819 2.63209 2.25077 1.82786 1.37704 0.824774 0 0 0
3.08 4.63865 4.38154 3.5869 3.051 2.6363 2.25337 1.8306 1.38119 0.828902 0 0 0
3.082 4.6412 4.38454 3.59084 3.05392 2.64044 2.25579 1.83346 1.38529 0.833105 0 0 0
3.084 4.64391 4.3877 3.59482 3.05691 2.64436 2.2581 1.83642 1.38927 0.83732 0 0 0
3.086 4.64678 4.39095 3.59865 3.05993 2.64791 2.26033 1.83948 1.39301 0.841497 0 0 0
3.088 4.64983 4.3942 3.60221 3.06291 2.65099 2.26255 1.84261 1.39644 0.845598 0 0 0
3.09 4.65302 4.39738 3.60538 3.06579 2.65356 2.26481 1.84577 1.39951 0.8496 0 0 0
3.092 4.65632 4.4004 3.6081 3.06854 2.65562 2.26714 1.8489 1.40221 0.853491 0 0 0
3.094 4.65968 4.40319 3.61036 3.07114 2.65725 2.26958 1.85197 1.40458 0.857268 0 0 0
3.096 4.66305 4.40574 3.61221 3.07359 2.65855 2.27212 1.85494 1.4067 0.860931 0 0 0
3.098 4.66637 4.40804 3.61372 3.07591 2.65969 2.27478 1.85781 1.40868 0.864481 0 0 0
3.1 4.66959 4.4101 3.615 3.07814 2.66082 2.27753 1.86059 1.41066 0.867914 0 0 0
3.102 4.67267 4.41198 3.61618 3.08034 2.66214 2.28035 1.8633 1.41279 0.871221 0 0 0
3.104 4.67558 4.41374 3.6174 3.08257 2.6638 2.28321 1.86599 1.41519 0.87439 0 0 0
3.106 4.67831 4.41546 3.61877 3.08489 2.66591 2.28609 1.86871 1.41796 0.877401 0 0 0
3.108 4.68087 4.41722 3.6204 3.08734 2.66855 2.28896 1.87151 1.42114 0.880236 0 0 0
3.11 4.68329 4.4191 3.62237 3.08994 2.67172 2.29179 1.87443 1.42473 0.882878 0 0 0
3.112 4.6856 4.42115 3.62469 3.0927 2.67538 2.29458 1.87749 1.42868 0.885319 0 0 0
3.114 4.68787 4.42342 3.62738 3.09559 2.67939 2.29731 1.8807 1.43288 0.887561 0 0 0
3.116 4.69012 4.42593 3.63041 3.09858 2.68363 2.3 1.88402 1.4372 0.889617 0 0 0
3.118 4.69242 4.42868 3.63369 3.10159 2.68789 2.30263 1.88742 1.44149 0.891516 0 0 0
3.12 4.6948 4.43164 3.63717 3.10456 2.69199 2.30523 1.89082 1.44561 0.893302 0 0 0
3.122 4.6973 4.43477 3.64072 3.10744 2.69577 2.30779 1.89417 1.44947 0.895029 0 0 0
3.124 4.69992 4.438 3.64427 3.11017 2.69909 2.31033 1.89738 1.45298 0.89676 0 0 0
3.126 4.70266 4.44127 3.64771 3.11271 2.70188 2.31285 1.90041 1.45613 0.89856 0 0 0
3.128 4.70552 4.44451 3.65095 3.11506 2.70411 2.31537 1.90322 1.45895 0.900497 0 0 0
3.13 4.70848 4.44764 3.65394 3.11722 2.70583 2.31787 1.90581 1.46151 0.902627 0 0 0
3.132 4.7115 4.45061 3.65663 3.11924 2.70715 2.32037 1.90819 1.46391 0.905 0 0 0
3.134 4.71455 4.45339 3.65902 3.12116 2.70821 2.32287 1.91041 1.46627 0.907649 0 0 0
3.136 4.71761 4.45595 3.66113 3.12306 2.70918 2.32536 1.91256 1.46868 0.910588 0 0 0
3.138 4.72064 4.45831 3.66299 3.12499 2.71024 2.32786 1.91472 1.47123 0.913813 0 0 0
3.14 4.72363 4.46051 3.66468 3.12702 2.71156 2.33037 1.91697 1.474 0.917301 0 0 0
3.142 4.72656 4.46259 3.66629 3.12919 2.71326 2.33289 1.91939 1.47699 0.921008 0 0 0
3.144 4.72941 4.46463 3.66791 3.13154 2.71542 2.33543 1.92205 1.48019 0.924879 0 0 0
3.146 4.73219 4.4667 3.66964 3.13406 2.71808 2.33799 1.92496 1.48356 0.928849 0 0 0
3.148 4.73489 4.4689 3.67158 3.13675 2.72122 2.34057 1.92811 1.48703 0.932847 0 0 0
3.15 4.73753 4.47127 3.6738 3.13956 2.72474 2.34318 1.93146 1.49054 0.93681 0 0 0
3.152 4.74013 4.47388 3.67636 3.14246 2.72855 2.34581 1.93494 1.494 0.940681 0 0 0
3.154 4.7427 4.47674 3.67928 3.14539 2.7325 2.34845 1.93845 1.49737 0.944425 0 0 0
3.156 4.74526 4.47985 3.68254 3.1483 2.73645 2.3511 1.9419 1.5006 0.948026 0 0 0
3.158 4.74785 4.48317 3.68611 3.15115 2.74026 2.35376 1.9452 1.50368 0.951492 0 0 0
3.16 4.75049 4.48663 3.68991 3.1539 2.74382 2.3564 1.94828 1.50663 0.954855 0 0 0
3.162 4.7532 4.49016 3.69383 3.15653 2.74704 2.35904 1.95108 1.50946 0.958163 0 0 0
3.164 4.75601 4.49366 3.69778 3.15904 2.7499 2.36166 1.95362 1.51222 0.961476 0 0 0
3.166 4.7589 4.49706 3.70161 3.16143 2.75237 2.36426 1.95592 1.51496 0.964852 0 0 0
3.168 4.7619 4.50028 3.70524 3.16373 2.7545 2.36684 1.95804 1.51772 0.968338 0 0 0
3.17 4.76497 4.50327 3.70857 3.16595 2.75635 2.36938 1.96007 1.52055 0.971957 0.000867732 0 0
3.172 4.7681 4.50601 3.71153 3.16813 2.75801 2.37188 1.96211 1.52346 0.975702 0.00226642 0 0
3.174 4.77124 4.50852 3.71412 3.1703 2.75959 2.37434 1.96425 1.52649 0.979533 0.00412984 0 0
3.176 4.77436 4.51084 3.71634 3.17249 2.76118 2.37672 1.96658 1.52964 0.983375 0.00633672 0 0
3.178 4.77741 4.51303 3.71826 3.17472 2.76289 2.37903 1.96915 1.5329 0.987129 0.00873113 0 0
3.18 4.78033 4.51518 3.71998 3.17702 2.76481 2.38126 1.97199 1.53625 0.990684 0.0111488 0 0
3.182 4.78311 4.51738 3.7216 3.17939 2.767 2.3834 1.9751 1.53968 0.993931 0.0134448 0 0
3.184 4.78572 4.51969 3.72327 3.18187 2.7695 2.38546 1.97844 1.54316 0.996787 0.0163433 0 0
3.186 4.78816 4.52219 3.7251 3.18444 2.77234 2.38745 1.98196 1.54665 0.999205 0.0194697 0 0
3.188 4.79045 4.52491 3.72721 3.1871 2.77549 2.38941 1.98557 1.55011 1.00119 0.0228098 0 0
3.19 4.79262 4.52786 3.7297 3.18986 2.77893 2.39139 1.98921 1.55351 1.00282 0.0263766 0 0
3.192 4.79472 4.53102 3.73258 3.19268 2.78257 2.39344 1.99281 1.55681 1.00421 0.0302093 0 0
3.194 4.79681 4.53435 3.73587 3.19557 2.78635 2.39561 1.9963 1.55997 1.00553 0.0343681 0 0
3.196 4.79895 4.53778 3.73951 3.19847 2.79015 2.39798 1.99964 1.56299 1.00698 0.0389271 0 0
3.198 4.8012 4.54125 3.74341 3.20137 2.79387 2.40058 2.00282 1.56583 1.00876 0.0439657 0 0
3.2 4.8036 4.54469 3.74743 3.20423 2.79741 2.40344 2.00581 1.56851 1.01105 0.0495862 0 0
3.202 4.80618 4.54802 3.75143 3.207 2.80068 2.40657 2.00863 1.57105 1.01398 0.0558945 0 0
3.204 4.80894 4.5512 3.75527 3.20965 2.8036 2.40994 2.01129 1.57346 1.01762 0.0629914 0 0
3.206 4.81188 4.5542 3.7588 3.21218 2.80615 2.4135 2.01382 1.57581 1.02195 0.0709661 0 0
3.208 4.81497 4.55701 3.76193 3.21456 2.80833 2.41716 2.01622 1.57814 1.02688 0.0798898 0 0
3.21 4.81815 4.55962 3.76461 3.2168 2.81018 2.42081 2.01853 1.58051 1.03225 0.089812 0 0
3.212 4.82139 4.56205 3.76682 3.21894 2.81179 2.42436 2.02077 1.58296 1.03785 0.100758 0 0
3.214 4.82462 4.56435 3.76862 3.22101 2.81326 2.4277 2.02296 1.58555 1.04346 0.112725 0 0
3.216 4.8278 4.56655 3.77011 3.22306 2.81473 2.43073 2.02513 1.58828 1.04885 0.12569 0 0
3.218 4.83087 4.5687 3.77143 3.22515 2.81633 2.43342 2.02731 1.59117 1.05383 0.139602 0 0
3.22 4.83381 4.57084 3.77272 3.22734 2.81819 2.43575 2.02955 1.59418 1.05827 0.154395 0 0
3.222 4.83659 4.57302 3.77415 3.22967 2.82041 2.43774 2.03189 1.59729 1.06212 0.169986 0 0
3.224 4.83921 4.57528 3.77586 3.23217 2.82304 2.43948 2.03437 1.60045 1.0654 0.186283 0 0
3.226 4.84166 4.57765 3.77795 3.23486 2.82609 2.44106 2.03705 1.6036 1.06818 0.203188 0 0
3.228 4.84397 4.58018 3.78047 3.2377 2.82951 2.44263 2.03993 1.60669 1.07062 0.220601 0 0
3.23 4.84615 4.58286 3.78343 3.24068 2.83322 2.44432 2.04302 1.60967 1.07286 0.238429 0 0
3.232 4.84822 4.58571 3.78676 3.24372 2.83707 2.44625 2.04629 1.61253 1.07508 0.256582 0 0
3.234 4.85022 4.58872 3.79037 3.24676 2.84093 2.44854 2.0497 1.61526 1.07742 0.274976 0 0
3.236 4.85218 4.59187 3.79412 3.24973 2.84463 2.45124 2.05317 1.61786 1.08 0.293518 0 0
3.238 4.85414 4.59511 3.79787 3.25257 2.84805 2.45437 2.05659 1.62038 1.08287 0.31212 0 0
3.24 4.85613 4.5984 3.80149 3.25524 2.85107 2.45789 2.05987 1.62284 1.08605 0.330704 0 0
3.242 4.85818 4.60168 3.80487 3.25773 2.85366 2.46172 2.0629 1.6253 1.0895 0.349191 0 0
3.244 4.86034 4.60486 3.80792 3.26005 2.85582 2.46575 2.06561 1.62779 1.09316 0.367504 0 0
3.246 4.86264 4.60791 3.81064 3.26223 2.8576 2.46982 2.06795 1.63033 1.09695 0.385557 0 0
3.248 4.8651 4.61075 3.81304 3.26434 2.85911 2.4738 2.06992 1.63295 1.10078 0.403262 0 0
3.25 4.86772 4.61337 3.81519 3.26645 2.86049 2.47754 2.07155 1.63565 1.1046 0.420513 0 0
3.252 4.87051 4.61575 3.81721 3.26866 2.8619 2.48093 2.07293 1.63841 1.10836 0.437162 0 0
3.254 4.87344 4.61792 3.8192 3.27103 2.86346 2.48391 2.07419 1.64121 1.11202 0.453068 0 0
3.256 4.87648 4.61994 3.82127 3.27361 2.86532 2.48645 2.07548 1.64403 1.11559 0.468101 0 0
3.258 4.87957 4.62189 3.82352 3.27644 2.86753 2.48858 2.07694 1.64684 1.11908 0.482153 0 0
3.26 4.88266 4.62386 3.82602 3.27952 2.87013 2.49037 2.07871 1.64961 1.12251 0.495145 0 0
3.262 4.88567 4.62595 3.82878 3.28282 2.8731 2.49192 2.08091 1.65235 1.12589 0.507035 0 0
3.264 4.88856 4.62827 3.83178 3.28628 2.87637 2.49337 2.0836 1.65504 1.12924 0.517815 0 0
3.266 4.89126 4.63088 3.83497 3.28982 2.87984 2.49487 2.08679 1.65768 1.13255 0.527513 0 0
3.268 4.89375 4.63382 3.83826 3.29336 2.8834 2.49654 2.09043 1.66031 1.13582 0.536168 0 0
3.27 4.89602 4.6371 3.84157 3.29681 2.88692 2.49851 2.09444 1.66293 1.13905 0.543852 0 0
3.272 4.8981 4.64067 3.84482 3.30008 2.8903 2.50087 2.09868 1.66556 1.14224 0.550657 0 0
3.274 4.90003 4.64446 3.84792 3.30313 2.89347 2.50365 2.10299 1.66824 1.14542 0.556693 0 0
3.276 4.90189 4.64835 3.85084 3.30593 2.89637 2.50686 2.10721 1.67096 1.14863 0.562079 0 0
3.278 4.90376 4.65222 3.85356 3.30846 2.89902 2.51046 2.1112 1.67376 1.15193 0.566935 0 0
3.28 4.90574 4.65594 3.8561 3.31075 2.90143 2.51437 2.11485 1.67664 1.15539 0.571382 0 0
3.282 4.9079 4.65941 3.85851 3.31287 2.90367 2.51848 2.11808 1.6796 1.15906 0.57553 0 0
3.284 4.91033 4.66253 3.86083 3.31486 2.9058 2.52266 2.12088 1.68265 1.16299 0.579481 0 0
3.286 4.91305 4.66528 3.86312 3.31682 2.9079 2.52677 2.12328 1.68578 1.16721 0.583328 0 0
3.288 4.91608 4.66767 3.86545 3.31881 2.91002 2.53067 2.12536 1.689 1.17169 0.587147 0 0
3.29 4.91941 4.66975 3.86784 3.32091 2.91223 2.53426 2.12722 1.69228 1.17635 0.590998 0 0
3.292 4.92297 4.67161 3.87032 3.32318 2.91455 2.53744 2.12902 1.69562 1.18108 0.594927 0 0
