-3950 4650 2.08
-3850 4650 2.03
-3750 4650 1.975
-3650 4650 1.92
-3550 4650 1.865
-3450 4650 1.815
-3350 4650 1.76
-3250 4650 1.705
-3150 4650 1.655
-3050 4650 1.605
-2950 4650 1.55
-2850 4650 1.5
-2750 4650 1.445
-2650 4650 1.395
-2550 4650 1.34
-2450 4650 1.29
-2350 4650 1.245
-2250 4650 1.195
-2150 4650 1.145
-2050 4650 1.1
-1950 4650 1.05
-1850 4650 1.005
-1750 4650 0.965
-1650 4650 0.93
-1550 4650 0.875
-1450 4650 0.835
-1350 4650 0.79
-1250 4650 0.755
-1150 4650 0.73
-1050 4650 0.705
-950 4650 0.69
-850 4650 0.675
-750 4650 0.66
-650 4650 0.655
-550 4650 0.645
-450 4650 0.64
-350 4650 0.635
-250 4650 0.63
-150 4650 0.625
-50 4650 0.625
50 4650 0.625
150 4650 0.625
250 4650 0.63
350 4650 0.635
450 4650 0.64
550 4650 0.645
650 4650 0.655
750 4650 0.66
850 4650 0.675
950 4650 0.69
1050 4650 0.705
1150 4650 0.73
1250 4650 0.755
1350 4650 0.79
1450 4650 0.835
1550 4650 0.875
1650 4650 0.93
1750 4650 0.965
1850 4650 1.005
1950 4650 1.05
2050 4650 1.1
2150 4650 1.145
2250 4650 1.195
2350 4650 1.245
2450 4650 1.29
2550 4650 1.34
2650 4650 1.395
2750 4650 1.445
2850 4650 1.5
2950 4650 1.55
3050 4650 1.605
3150 4650 1.655
3250 4650 1.705
3350 4650 1.76
3450 4650 1.815
3550 4650 1.865
3650 4650 1.92
3750 4650 1.975
3850 4650 2.03
3950 4650 2.08
4050 4650 2.13
4150 4650 2.19
4250 4650 2.24
4350 4650 2.28
4450 4650 2.355
4550 4650 2.4
4650 4650 2.445
4750 4650 2.5
4850 4650 2.55
4950 4650 2.595
5050 4650 2.65
5150 4650 2.695
5250 4650 2.74
5350 4650 2.79
5450 4650 2.84
5550 4650 2.885
5650 4650 2.93
5750 4650 2.97
5850 4650 3.015
5950 4650 3.065
6050 4650 9999.9
6150 4650 9999.9
6250 4650 9999.9
6350 4650 9999.9
6450 4650 9999.9
6550 4650 9999.9
6650 4650 9999.9
6750 4650 9999.9
6850 4650 9999.9
6950 4650 9999.9
7050 4650 9999.9
7150 4650 9999.9
7250 4650 9999.9
7350 4650 9999.9
7450 4650 9999.9
-7450 4750 9999.9
-7350 4750 9999.9
-7250 4750 9999.9
-7150 4750 9999.9
-7050 4750 9999.9
-6950 4750 9999.9
-6850 4750 9999.9
-6750 4750 9999.9
-6650 4750 9999.9
-6550 4750 9999.9
-6450 4750 9999.9
-6350 4750 9999.9
-6250 4750 9999.9
-6150 4750 9999.9
-6050 4750 9999.9
-5950 4750 3.09
-5850 4750 3.06
-5750 4750 2.99
-5650 4750 2.945
-5550 4750 2.91
-5450 4750 2.88
-5350 4750 2.835
-5250 4750 2.79
-5150 4750 2.74
-5050 4750 2.69
-4950 4750 2.64
-4850 4750 2.59
-4750 4750 2.535
-4650 4750 2.485
-4550 4750 2.435
-4450 4750 2.385
-4350 4750 2.325
-4250 4750 2.265
-4150 4750 2.225
-4050 4750 2.175
-3950 4750 2.105
-3850 4750 2.06
-3750 4750 2.01
-3650 4750 1.95
-3550 4750 1.9
-3450 4750 1.845
-3350 4750 1.79
-3250 4750 1.745
-3150 4750 1.69
-3050 4750 1.635
-2950 4750 1.59
-2850 4750 1.535
-2750 4750 1.485
-2650 4750 1.435
-2550 4750 1.39
-2450 4750 1.34
-2350 4750 1.29
-2250 4750 1.24
-2150 4750 1.195
-2050 4750 1.15
-1950 4750 1.1
-1850 4750 1.055
-1750 4750 1.015
-1650 4750 0.975
-1550 4750 0.925
-1450 4750 0.89
-1350 4750 0.855
-1250 4750 0.82
-1150 4750 0.79
-1050 4750 0.77
-950 4750 0.75
-850 4750 0.735
-750 4750 0.72
-650 4750 0.71
-550 4750 0.7
-450 4750 0.695
-350 4750 0.69
-250 4750 0.685
-150 4750 0.685
-50 4750 0.68
50 4750 0.68
150 4750 0.685
250 4750 0.685
350 4750 0.69
450 4750 0.695
550 4750 0.7
650 4750 0.71
750 4750 0.72
850 4750 0.735
950 4750 0.75
1050 4750 0.77
1150 4750 0.79
1250 4750 0.82
1350 4750 0.855
1450 4750 0.89
1550 4750 0.925
1650 4750 0.975
1750 4750 1.015
1850 4750 1.055
1950 4750 1.1
2050 4750 1.15
2150 4750 1.195
2250 4750 1.24
2350 4750 1.29
2450 4750 1.34
2550 4750 1.39
2650 4750 1.435
2750 4750 1.485
2850 4750 1.535
2950 4750 1.59
3050 4750 1.635
3150 4750 1.69
3250 4750 1.745
3350 4750 1.79
3450 4750 1.845
3550 4750 1.9
3650 4750 1.95
3750 4750 2.01
3850 4750 2.06
3950 4750 2.105
4050 4750 2.175
4150 4750 2.225
4250 4750 2.265
4350 4750 2.325
4450 4750 2.385
4550 4750 2.435
4650 4750 2.485
4750 4750 2.535
4850 4750 2.59
4950 4750 2.64
5050 4750 2.69
5150 4750 2.74
5250 4750 2.79
5350 4750 2.835
5450 4750 2.88
5550 4750 2.91
5650 4750 2.945
5750 4750 2.99
5850 4750 3.06
5950 4750 3.09
6050 4750 9999.9
6150 4750 9999.9
6250 4750 9999.9
6350 4750 9999.9
6450 4750 9999.9
6550 4750 9999.9
6650 4750 9999.9
6750 4750 9999.9
6850 4750 9999.9
6950 4750 9999.9
7050 4750 9999.9
7150 4750 9999.9
7250 4750 9999.9
7350 4750 9999.9
7450 4750 9999.9
-7450 4850 9999.9
-7350 4850 9999.9
-7250 4850 9999.9
-7150 4850 9999.9
-7050 4850 9999.9
-6950 4850 9999.9
-6850 4850 9999.9
-6750 4850 9999.9
-6650 4850 9999.9
-6550 4850 9999.9
-6450 4850 9999.9
-6350 4850 9999.9
-6250 4850 9999.9
-6150 4850 9999.9
-6050 4850 9999.9
-5950 4850 3.115
-5850 4850 3.07
-5750 4850 3.03
-5650 4850 2.985
-5550 4850 2.94
-5450 4850 2.895
-5350 4850 2.85
-5250 4850 2.81
-5150 4850 2.78
-5050 4850 2.705
-4950 4850 2.665
-4850 4850 2.625
-4750 4850 2.57
-4650 4850 2.52
-4550 4850 2.475
-4450 4850 2.41
-4350 4850 2.36
-4250 4850 2.31
-4150 4850 2.245
-4050 4850 2.2
-3950 4850 2.15
-3850 4850 2.085
-3750 4850 2.035
-3650 4850 1.99
-3550 4850 1.93
-3450 4850 1.88
-3350 4850 1.83
-3250 4850 1.78
-3150 4850 1.73
-3050 4850 1.68
-2950 4850 1.63
-2850 4850 1.585
-2750 4850 1.535
-2650 4850 1.48
-2550 4850 1.44
-2450 4850 1.39
-2350 4850 1.335
-2250 4850 1.29
-2150 4850 1.245
-2050 4850 1.195
-1950 4850 1.15
-1850 4850 1.105
-1750 4850 1.065
-1650 4850 1.025
-1550 4850 0.985
-1450 4850 0.945
-1350 4850 0.92
-1250 4850 0.885
-1150 4850 0.85
-1050 4850 0.825
-950 4850 0.805
-850 4850 0.79
-750 4850 0.775
-650 4850 0.765
-550 4850 0.755
-450 4850 0.75
-350 4850 0.745
-250 4850 0.74
-150 4850 0.735
-50 4850 0.735
50 4850 0.735
150 4850 0.735
250 4850 0.74
350 4850 0.745
450 4850 0.75
550 4850 0.755
650 4850 0.765
750 4850 0.775
850 4850 0.79
950 4850 0.805
1050 4850 0.825
1150 4850 0.85
1250 4850 0.885
1350 4850 0.92
1450 4850 0.945
1550 4850 0.985
1650 4850 1.025
1750 4850 1.065
1850 4850 1.105
1950 4850 1.15
2050 4850 1.195
2150 4850 1.245
2250 4850 1.29
2350 4850 1.335
2450 4850 1.39
2550 4850 1.44
2650 4850 1.48
2750 4850 1.535
2850 4850 1.585
2950 4850 1.63
3050 4850 1.68
3150 4850 1.73
3250 4850 1.78
3350 4850 1.83
3450 4850 1.88
3550 4850 1.93
3650 4850 1.99
3750 4850 2.035
3850 4850 2.085
3950 4850 2.15
4050 4850 2.2
4150 4850 2.245
4250 4850 2.31
4350 4850 2.36
4450 4850 2.41
4550 4850 2.475
4650 4850 2.52
4750 4850 2.57
4850 4850 2.625
4950 4850 2.665
5050 4850 2.705
5150 4850 2.78
5250 4850 2.81
5350 4850 2.85
5450 4850 2.895
5550 4850 2.94
5650 4850 2.985
5750 4850 3.03
5850 4850 3.07
5950 4850 3.115
6050 4850 9999.9
6150 4850 9999.9
6250 4850 9999.9
6350 4850 9999.9
6450 4850 9999.9
6550 4850 9999.9
6650 4850 9999.9
6750 4850 9999.9
6850 4850 9999.9
6950 4850 9999.9
7050 4850 9999.9
7150 4850 9999.9
7250 4850 9999.9
7350 4850 9999.9
7450 4850 9999.9
-7450 4950 9999.9
-7350 4950 9999.9
-7250 4950 9999.9
-7150 4950 9999.9
-7050 4950 9999.9
-6950 4950 9999.9
-6850 4950 9999.9
-6750 4950 9999.9
-6650 4950 9999.9
-6550 4950 9999.9
-6450 4950 9999.9
-6350 4950 9999.9
-6250 4950 9999.9
-6150 4950 9999.9
-6050 4950 9999.9
-5950 4950 3.16
-5850 4950 3.085
-5750 4950 3.045
-5650 4950 3.02
-5550 4950 2.98
-5450 4950 2.935
-5350 4950 2.89
-5250 4950 2.845
-5150 4950 2.795
-5050 4950 2.75
-4950 4950 2.705
-4850 4950 2.65
-4750 4950 2.605
-4650 4950 2.565
-4550 4950 2.5
-4450 4950 2.445
-4350 4950 2.4
-4250 4950 2.34
-4150 4950 2.285
-4050 4950 2.235
-3950 4950 2.18
-3850 4950 2.125
-3750 4950 2.07
-3650 4950 2.02
-3550 4950 1.975
-3450 4950 1.925
-3350 4950 1.87
-3250 4950 1.82
-3150 4950 1.775
-3050 4950 1.725
-2950 4950 1.675
-2850 4950 1.63
-2750 4950 1.575
-2650 4950 1.53
-2550 4950 1.485
-2450 4950 1.435
-2350 4950 1.385
-2250 4950 1.34
-2150 4950 1.295
-2050 4950 1.245
-1950 4950 1.205
-1850 4950 1.16
-1750 4950 1.12
-1650 4950 1.08
-1550 4950 1.045
-1450 4950 1.005
-1350 4950 0.98
-1250 4950 0.95
-1150 4950 0.92
-1050 4950 0.89
-950 4950 0.865
-850 4950 0.85
-750 4950 0.835
-650 4950 0.82
-550 4950 0.81
-450 4950 0.805
-350 4950 0.8
-250 4950 0.795
-150 4950 0.79
-50 4950 0.79
50 4950 0.79
150 4950 0.79
250 4950 0.795
350 4950 0.8
450 4950 0.805
550 4950 0.81
650 4950 0.82
750 4950 0.835
850 4950 0.85
950 4950 0.865
1050 4950 0.89
1150 4950 0.92
1250 4950 0.95
1350 4950 0.98
1450 4950 1.005
1550 4950 1.045
1650 4950 1.08
1750 4950 1.12
1850 4950 1.16
1950 4950 1.205
2050 4950 1.245
2150 4950 1.295
2250 4950 1.34
2350 4950 1.385
2450 4950 1.435
2550 4950 1.485
2650 4950 1.53
2750 4950 1.575
2850 4950 1.63
2950 4950 1.675
3050 4950 1.725
3150 4950 1.775
3250 4950 1.82
3350 4950 1.87
3450 4950 1.925
3550 4950 1.975
3650 4950 2.02
3750 4950 2.07
3850 4950 2.125
3950 4950 2.18
4050 4950 2.235
4150 4950 2.285
4250 4950 2.34
4350 4950 2.4
4450 4950 2.445
4550 4950 2.5
4650 4950 2.565
4750 4950 2.605
4850 4950 2.65
4950 4950 2.705
5050 4950 2.75
5150 4950 2.795
5250 4950 2.845
5350 4950 2.89
5450 4950 2.935
5550 4950 2.98
5650 4950 3.02
5750 4950 3.045
5850 4950 3.085
5950 4950 3.16
6050 4950 9999.9
6150 4950 9999.9
6250 4950 9999.9
6350 4950 9999.9
6450 4950 9999.9
6550 4950 9999.9
6650 4950 9999.9
6750 4950 9999.9
6850 4950 9999.9
6950 4950 9999.9
7050 4950 9999.9
7150 4950 9999.9
7250 4950 9999.9
7350 4950 9999.9
7450 4950 9999.9
-7450 5050 9999.9
-7350 5050 9999.9
-7250 5050 9999.9
-7150 5050 9999.9
-7050 5050 9999.9
-6950 5050 9999.9
-6850 5050 9999.9
-6750 5050 9999.9
-6650 5050 9999.9
-6550 5050 9999.9
-6450 5050 9999.9
-6350 5050 9999.9
-6250 5050 9999.9
-6150 5050 9999.9
-6050 5050 9999.9
-5950 5050 3.175
-5850 5050 3.13
-5750 5050 3.09
-5650 5050 3.04
-5550 5050 2.995
-5450 5050 2.96
-5350 5050 2.925
-5250 5050 2.88
-5150 5050 2.835
-5050 5050 2.79
-4950 5050 2.745
-4850 5050 2.695
-4750 5050 2.645
-4650 5050 2.595
-4550 5050 2.55
-4450 5050 2.495
-4350 5050 2.435
-4250 5050 2.385
-4150 5050 2.325
-4050 5050 2.27
-3950 5050 2.22
-3850 5050 2.165
-3750 5050 2.115
-3650 5050 2.065
-3550 5050 2.015
-3450 5050 1.965
-3350 5050 1.915
-3250 5050 1.865
-3150 5050 1.81
-3050 5050 1.765
-2950 5050 1.72
-2850 5050 1.67
-2750 5050 1.62
-2650 5050 1.575
-2550 5050 1.53
-2450 5050 1.485
-2350 5050 1.435
-2250 5050 1.385
-2150 5050 1.345
-2050 5050 1.3
-1950 5050 1.26
-1850 5050 1.215
-1750 5050 1.175
-1650 5050 1.135
-1550 5050 1.105
-1450 5050 1.07
-1350 5050 1.04
-1250 5050 1.015
-1150 5050 0.99
-1050 5050 0.955
-950 5050 0.93
-850 5050 0.91
-750 5050 0.895
-650 5050 0.88
-550 5050 0.87
-450 5050 0.86
-350 5050 0.855
-250 5050 0.85
-150 5050 0.845
-50 5050 0.845
50 5050 0.845
150 5050 0.845
250 5050 0.85
350 5050 0.855
450 5050 0.86
550 5050 0.87
650 5050 0.88
750 5050 0.895
850 5050 0.91
950 5050 0.93
1050 5050 0.955
1150 5050 0.99
1250 5050 1.015
1350 5050 1.04
1450 5050 1.07
1550 5050 1.105
1650 5050 1.135
1750 5050 1.175
1850 5050 1.215
1950 5050 1.26
2050 5050 1.3
2150 5050 1.345
2250 5050 1.385
2350 5050 1.435
2450 5050 1.485
2550 5050 1.53
2650 5050 1.575
2750 5050 1.62
2850 5050 1.67
2950 5050 1.72
3050 5050 1.765
3150 5050 1.81
3250 5050 1.865
3350 5050 1.915
3450 5050 1.965
3550 5050 2.015
3650 5050 2.065
3750 5050 2.115
3850 5050 2.165
3950 5050 2.22
4050 5050 2.27
4150 5050 2.325
4250 5050 2.385
4350 5050 2.435
4450 5050 2.495
4550 5050 2.55
4650 5050 2.595
4750 5050 2.645
4850 5050 2.695
4950 5050 2.745
5050 5050 2.79
5150 5050 2.835
5250 5050 2.88
5350 5050 2.925
5450 5050 2.96
5550 5050 2.995
5650 5050 3.04
5750 5050 3.09
5850 5050 3.13
5950 5050 3.175
6050 5050 9999.9
6150 5050 9999.9
6250 5050 9999.9
6350 5050 9999.9
6450 5050 9999.9
6550 5050 9999.9
6650 5050 9999.9
6750 5050 9999.9
6850 5050 9999.9
6950 5050 9999.9
7050 5050 9999.9
7150 5050 9999.9
7250 5050 9999.9
7350 5050 9999.9
7450 5050 9999.9
-7450 5150 9999.9
-7350 5150 9999.9
-7250 5150 9999.9
-7150 5150 9999.9
-7050 5150 9999.9
-6950 5150 9999.9
-6850 5150 9999.9
-6750 5150 9999.9
-6650 5150 9999.9
-6550 5150 9999.9
-6450 5150 9999.9
-6350 5150 9999.9
-6250 5150 9999.9
-6150 5150 9999.9
-6050 5150 9999.9
-5950 5150 3.215
-5850 5150 3.17
-5750 5150 3.13
-5650 5150 3.085
-5550 5150 3.04
-5450 5150 2.99
-5350 5150 2.95
-5250 5150 2.915
-5150 5150 2.875
-5050 5150 2.83
-4950 5150 2.785
-4850 5150 2.74
-4750 5150 2.69
-4650 5150 2.64
-4550 5150 2.595
-4450 5150 2.54
-4350 5150 2.485
-4250 5150 2.425
-4150 5150 2.37
-4050 5150 2.325
-3950 5150 2.26
-3850 5150 2.21
-3750 5150 2.165
-3650 5150 2.1
-3550 5150 2.05
-3450 5150 2.005
-3350 5150 1.95
-3250 5150 1.9
-3150 5150 1.855
-3050 5150 1.805
-2950 5150 1.755
-2850 5150 1.715
-2750 5150 1.665
-2650 5150 1.62
-2550 5150 1.575
-2450 5150 1.53
-2350 5150 1.485
-2250 5150 1.44
-2150 5150 1.395
-2050 5150 1.35
-1950 5150 1.31
-1850 5150 1.275
-1750 5150 1.235
-1650 5150 1.2
-1550 5150 1.165
-1450 5150 1.135
-1350 5150 1.105
-1250 5150 1.075
-1150 5150 1.05
-1050 5150 1.03
-950 5150 1
-850 5150 0.975
-750 5150 0.96
-650 5150 0.945
-550 5150 0.93
-450 5150 0.92
-350 5150 0.915
-250 5150 0.91
-150 5150 0.905
-50 5150 0.905
50 5150 0.905
150 5150 0.905
250 5150 0.91
350 5150 0.915
450 5150 0.92
550 5150 0.93
650 5150 0.945
750 5150 0.96
850 5150 0.975
950 5150 1
1050 5150 1.03
1150 5150 1.05
1250 5150 1.075
1350 5150 1.105
1450 5150 1.135
1550 5150 1.165
1650 5150 1.2
1750 5150 1.235
1850 5150 1.275
1950 5150 1.31
2050 5150 1.35
2150 5150 1.395
2250 5150 1.44
2350 5150 1.485
2450 5150 1.53
2550 5150 1.575
2650 5150 1.62
2750 5150 1.665
2850 5150 1.715
2950 5150 1.755
3050 5150 1.805
3150 5150 1.855
3250 5150 1.9
3350 5150 1.95
3450 5150 2.005
3550 5150 2.05
3650 5150 2.1
3750 5150 2.165
3850 5150 2.21
3950 5150 2.26
4050 5150 2.325
4150 5150 2.37
4250 5150 2.425
4350 5150 2.485
4450 5150 2.54
4550 5150 2.595
4650 5150 2.64
4750 5150 2.69
4850 5150 2.74
4950 5150 2.785
5050 5150 2.83
5150 5150 2.875
5250 5150 2.915
5350 5150 2.95
5450 5150 2.99
5550 5150 3.04
5650 5150 3.085
5750 5150 3.13
5850 5150 3.17
5950 5150 3.215
6050 5150 9999.9
6150 5150 9999.9
6250 5150 9999.9
6350 5150 9999.9
6450 5150 9999.9
6550 5150 9999.9
6650 5150 9999.9
6750 5150 9999.9
6850 5150 9999.9
6950 5150 9999.9
7050 5150 9999.9
7150 5150 9999.9
7250 5150 9999.9
7350 5150 9999.9
7450 5150 9999.9
-7450 5250 9999.9
-7350 5250 9999.9
-7250 5250 9999.9
-7150 5250 9999.9
-7050 5250 9999.9
-6950 5250 9999.9
-6850 5250 9999.9
-6750 5250 9999.9
-6650 5250 9999.9
-6550 5250 9999.9
-6450 5250 9999.9
-6350 5250 9999.9
-6250 5250 9999.9
-6150 5250 9999.9
-6050 5250 9999.9
-5950 5250 3.23
-5850 5250 3.195
-5750 5250 3.165
-5650 5250 3.125
-5550 5250 3.08
-5450 5250 3.04
-5350 5250 2.99
-5250 5250 2.945
-5150 5250 2.9
-5050 5250 2.865
-4950 5250 2.825
-4850 5250 2.78
-4750 5250 2.735
-4650 5250 2.685
-4550 5250 2.635
-4450 5250 2.585
-4350 5250 2.53
-4250 5250 2.475
-4150 5250 2.42
-4050 5250 2.37
-3950 5250 2.315
-3850 5250 2.25
-3750 5250 2.195
-3650 5250 2.145
-3550 5250 2.09
-3450 5250 2.04
-3350 5250 1.995
-3250 5250 1.945
-3150 5250 1.895
-3050 5250 1.85
-2950 5250 1.805
-2850 5250 1.755
-2750 5250 1.71
-2650 5250 1.67
-2550 5250 1.625
-2450 5250 1.58
-2350 5250 1.535
-2250 5250 1.49
-2150 5250 1.45
-2050 5250 1.405
-1950 5250 1.365
-1850 5250 1.33
-1750 5250 1.295
-1650 5250 1.26
-1550 5250 1.23
-1450 5250 1.2
-1350 5250 1.17
-1250 5250 1.14
-1150 5250 1.115
-1050 5250 1.095
-950 5250 1.07
-850 5250 1.05
-750 5250 1.025
-650 5250 1.01
-550 5250 1
-450 5250 0.985
-350 5250 0.98
-250 5250 0.975
-150 5250 0.97
-50 5250 0.965
50 5250 0.965
150 5250 0.97
250 5250 0.975
350 5250 0.98
450 5250 0.985
550 5250 1
650 5250 1.01
750 5250 1.025
850 5250 1.05
950 5250 1.07
1050 5250 1.095
1150 5250 1.115
1250 5250 1.14
1350 5250 1.17
1450 5250 1.2
1550 5250 1.23
1650 5250 1.26
1750 5250 1.295
1850 5250 1.33
1950 5250 1.365
2050 5250 1.405
2150 5250 1.45
2250 5250 1.49
2350 5250 1.535
2450 5250 1.58
2550 5250 1.625
2650 5250 1.67
2750 5250 1.71
2850 5250 1.755
2950 5250 1.805
3050 5250 1.85
3150 5250 1.895
3250 5250 1.945
3350 5250 1.995
3450 5250 2.04
3550 5250 2.09
3650 5250 2.145
3750 5250 2.195
3850 5250 2.25
3950 5250 2.315
4050 5250 2.37
4150 5250 2.42
4250 5250 2.475
4350 5250 2.53
4450 5250 2.585
4550 5250 2.635
4650 5250 2.685
4750 5250 2.735
4850 5250 2.78
4950 5250 2.825
5050 5250 2.865
5150 5250 2.9
5250 5250 2.945
5350 5250 2.99
5450 5250 3.04
5550 5250 3.08
5650 5250 3.125
5750 5250 3.165
5850 5250 3.195
5950 5250 3.23
6050 5250 9999.9
6150 5250 9999.9
6250 5250 9999.9
6350 5250 9999.9
6450 5250 9999.9
6550 5250 9999.9
6650 5250 9999.9
6750 5250 9999.9
6850 5250 9999.9
6950 5250 9999.9
7050 5250 9999.9
7150 5250 9999.9
7250 5250 9999.9
7350 5250 9999.9
7450 5250 9999.9
-7450 5350 9999.9
-7350 5350 9999.9
-7250 5350 9999.9
-7150 5350 9999.9
-7050 5350 9999.9
-6950 5350 9999.9
-6850 5350 9999.9
-6750 5350 9999.9
-6650 5350 9999.9
-6550 5350 9999.9
-6450 5350 9999.9
-6350 5350 9999.9
-6250 5350 9999.9
-6150 5350 9999.9
-6050 5350 9999.9
-5950 5350 3.275
-5850 5350 3.235
-5750 5350 3.195
-5650 5350 3.165
-5550 5350 3.125
-5450 5350 3.08
-5350 5350 3.035
-5250 5350 2.99
-5150 5350 2.945
-5050 5350 2.9
-4950 5350 2.86
-4850 5350 2.82
-4750 5350 2.775
-4650 5350 2.725
-4550 5350 2.68
-4450 5350 2.63
-4350 5350 2.58
-4250 5350 2.53
-4150 5350 2.47
-4050 5350 2.42
-3950 5350 2.375
-3850 5350 2.295
-3750 5350 2.24
-3650 5350 2.19
-3550 5350 2.14
-3450 5350 2.09
-3350 5350 2.04
-3250 5350 1.99
-3150 5350 1.945
-3050 5350 1.895
-2950 5350 1.85
-2850 5350 1.805
-2750 5350 1.76
-2650 5350 1.715
-2550 5350 1.67
-2450 5350 1.63
-2350 5350 1.59
-2250 5350 1.545
-2150 5350 1.5
-2050 5350 1.46
-1950 5350 1.425
-1850 5350 1.39
-1750 5350 1.355
-1650 5350 1.325
-1550 5350 1.295
-1450 5350 1.26
-1350 5350 1.235
-1250 5350 1.21
-1150 5350 1.18
-1050 5350 1.155
-950 5350 1.135
-850 5350 1.12
-750 5350 1.1
-650 5350 1.08
-550 5350 1.065
-450 5350 1.055
-350 5350 1.045
-250 5350 1.04
-150 5350 1.035
-50 5350 1.03
50 5350 1.03
150 5350 1.035
250 5350 1.04
350 5350 1.045
450 5350 1.055
550 5350 1.065
650 5350 1.08
750 5350 1.1
850 5350 1.12
950 5350 1.135
1050 5350 1.155
1150 5350 1.18
1250 5350 1.21
1350 5350 1.235
1450 5350 1.26
1550 5350 1.295
1650 5350 1.325
1750 5350 1.355
1850 5350 1.39
1950 5350 1.425
2050 5350 1.46
2150 5350 1.5
2250 5350 1.545
2350 5350 1.59
2450 5350 1.63
2550 5350 1.67
2650 5350 1.715
2750 5350 1.76
2850 5350 1.805
2950 5350 1.85
3050 5350 1.895
3150 5350 1.945
3250 5350 1.99
3350 5350 2.04
3450 5350 2.09
3550 5350 2.14
3650 5350 2.19
3750 5350 2.24
3850 5350 2.295
3950 5350 2.375
4050 5350 2.42
4150 5350 2.47
4250 5350 2.53
4350 5350 2.58
4450 5350 2.63
4550 5350 2.68
4650 5350 2.725
4750 5350 2.775
4850 5350 2.82
4950 5350 2.86
5050 5350 2.9
5150 5350 2.945
5250 5350 2.99
5350 5350 3.035
5450 5350 3.08
5550 5350 3.125
5650 5350 3.165
5750 5350 3.195
5850 5350 3.235
5950 5350 3.275
6050 5350 9999.9
6150 5350 9999.9
6250 5350 9999.9
6350 5350 9999.9
6450 5350 9999.9
6550 5350 9999.9
6650 5350 9999.9
6750 5350 9999.9
6850 5350 9999.9
6950 5350 9999.9
7050 5350 9999.9
7150 5350 9999.9
7250 5350 9999.9
7350 5350 9999.9
7450 5350 9999.9
-7450 5450 9999.9
-7350 5450 9999.9
-7250 5450 9999.9
-7150 5450 9999.9
-7050 5450 9999.9
-6950 5450 9999.9
-6850 5450 9999.9
-6750 5450 9999.9
-6650 5450 9999.9
-6550 5450 9999.9
-6450 5450 9999.9
-6350 5450 9999.9
-6250 5450 9999.9
-6150 5450 9999.9
-6050 5450 9999.9
-5950 5450 3.325
-5850 5450 3.28
-5750 5450 3.24
-5650 5450 3.21
-5550 5450 3.175
-5450 5450 3.13
-5350 5450 3.085
-5250 5450 3.04
-5150 5450 2.995
-5050 5450 2.95
-4950 5450 2.905
-4850 5450 2.865
-4750 5450 2.82
-4650 5450 2.775
-4550 5450 2.73
-4450 5450 2.675
-4350 5450 2.625
-4250 5450 2.58
-4150 5450 2.525
-4050 5450 2.475
-3950 5450 2.43
-3850 5450 2.35
-3750 5450 2.29
-3650 5450 2.24
-3550 5450 2.19
-3450 5450 2.14
-3350 5450 2.09
-3250 5450 2.04
-3150 5450 1.99
-3050 5450 1.945
-2950 5450 1.9
-2850 5450 1.855
-2750 5450 1.81
-2650 5450 1.765
-2550 5450 1.725
-2450 5450 1.68
-2350 5450 1.64
-2250 5450 1.6
-2150 5450 1.56
-2050 5450 1.52
-1950 5450 1.485
-1850 5450 1.445
-1750 5450 1.415
-1650 5450 1.385
-1550 5450 1.355
-1450 5450 1.33
-1350 5450 1.3
-1250 5450 1.275
-1150 5450 1.25
-1050 5450 1.22
-950 5450 1.2
-850 5450 1.185
-750 5450 1.17
-650 5450 1.155
-550 5450 1.135
-450 5450 1.125
-350 5450 1.115
-250 5450 1.105
-150 5450 1.1
-50 5450 1.1
50 5450 1.1
150 5450 1.1
250 5450 1.105
350 5450 1.115
450 5450 1.125
550 5450 1.135
650 5450 1.155
750 5450 1.17
850 5450 1.185
950 5450 1.2
1050 5450 1.22
1150 5450 1.25
1250 5450 1.275
1350 5450 1.3
1450 5450 1.33
1550 5450 1.355
1650 5450 1.385
1750 5450 1.415
1850 5450 1.445
1950 5450 1.485
2050 5450 1.52
2150 5450 1.56
2250 5450 1.6
2350 5450 1.64
2450 5450 1.68
2550 5450 1.725
2650 5450 1.765
2750 5450 1.81
2850 5450 1.855
2950 5450 1.9
3050 5450 1.945
3150 5450 1.99
3250 5450 2.04
3350 5450 2.09
3450 5450 2.14
3550 5450 2.19
3650 5450 2.24
3750 5450 2.29
3850 5450 2.35
3950 5450 2.43
4050 5450 2.475
4150 5450 2.525
4250 5450 2.58
4350 5450 2.625
4450 5450 2.675
4550 5450 2.73
4650 5450 2.775
4750 5450 2.82
4850 5450 2.865
4950 5450 2.905
5050 5450 2.95
5150 5450 2.995
5250 5450 3.04
5350 5450 3.085
5450 5450 3.13
5550 5450 3.175
5650 5450 3.21
5750 5450 3.24
5850 5450 3.28
5950 5450 3.325
6050 5450 9999.9
6150 5450 9999.9
6250 5450 9999.9
6350 5450 9999.9
6450 5450 9999.9
6550 5450 9999.9
6650 5450 9999.9
6750 5450 9999.9
6850 5450 9999.9
6950 5450 9999.9
7050 5450 9999.9
7150 5450 9999.9
7250 5450 9999.9
7350 5450 9999.9
7450 5450 9999.9
-7450 5550 9999.9
-7350 5550 9999.9
-7250 5550 9999.9
-7150 5550 9999.9
-7050 5550 9999.9
-6950 5550 9999.9
-6850 5550 9999.9
-6750 5550 9999.9
-6650 5550 9999.9
-6550 5550 9999.9
-6450 5550 9999.9
